DATE,tmf_simulation
2004-05-28,0.10853916292763333
2004-06-01,0.10541562000877568
2004-06-02,0.10456151660698304
2004-06-03,0.10508241522447033
2004-06-04,0.10286708419208199
2004-06-07,0.1047247088358856
2004-06-08,0.10342449452386393
2004-06-09,0.10348878318965993
2004-06-10,0.1044543153919606
2004-06-14,0.10135980762710055
2004-06-15,0.10719894051744563
2004-06-16,0.10726454626904232
2004-06-17,0.10921916508167363
2004-06-18,0.1068945376774001
2004-06-21,0.1074286154424021
2004-06-22,0.10655470353643089
2004-06-23,0.10755425175750492
2004-06-24,0.10809201948512356
2004-06-25,0.1095857008818845
2004-06-28,0.10582661052057944
2004-06-29,0.10821370283653109
2004-06-30,0.10970906572799588
2004-07-01,0.11232835157435979
2004-07-02,0.11489894593529518
2004-07-06,0.11394529075657399
2004-07-07,0.11401324772798116
2004-07-08,0.11408124522892608
2004-07-09,0.11465716692410893
2004-07-12,0.11729197963267227
2004-07-13,0.1157910459302447
2004-07-14,0.11431492769805218
2004-07-15,0.1164256472302787
2004-07-16,0.11963599182632323
2004-07-19,0.11970590709994644
2004-07-20,0.11816630831895181
2004-07-21,0.1150793693624991
2004-07-22,0.11566076516366887
2004-07-23,0.11728114725382653
2004-07-26,0.1173503900431652
2004-07-27,0.10967856844000805
2004-07-28,0.10974529688104695
2004-07-29,0.11223866461586851
2004-07-30,0.11530436060484776
2004-08-01,0.11487773447060982
2004-08-02,0.11751761580410265
2004-08-03,0.11864146140442912
2004-08-04,0.11871108021398123
2004-08-05,0.11984845124827165
2004-08-06,0.12481870657714762
2004-08-09,0.12375876677722546
2004-08-10,0.12271065469750234
2004-08-11,0.12333721557974983
2004-08-12,0.12285061371961939
2004-08-13,0.12627790079943726
2004-08-16,0.1252026762230343
2004-08-17,0.12527449247811578
2004-08-18,0.1264871664923215
2004-08-19,0.12483747991576695
2004-08-20,0.12490923649922249
2004-08-23,0.12441485607681495
2004-08-24,0.12448651903391524
2004-08-25,0.12568930137961132
2004-08-26,0.12748023359169108
2004-08-27,0.12755289732483838
2004-08-30,0.12937586934143008
2004-08-31,0.133024022755516
2004-09-01,0.13254968569517436
2004-09-02,0.1289861429853966
2004-09-03,0.12496197025232036
2004-09-07,0.12731231888541755
2004-09-08,0.1308907485892168
2004-09-09,0.1291683454085036
2004-09-10,0.1304258163932985
2004-09-13,0.13229926843818088
2004-09-14,0.13298268451521744
2004-09-15,0.1312260437735499
2004-09-16,0.13677628010589124
2004-09-17,0.13432645445525684
2004-09-20,0.1375191294888806
2004-09-21,0.13759487502540302
2004-09-22,0.14152961735250147
2004-09-23,0.14293270114652748
2004-09-24,0.14234117829406476
2004-09-27,0.14442362427318026
2004-09-28,0.14046025767125014
2004-09-29,0.13598822242433165
2004-09-30,0.13606361429484365
2004-10-01,0.1299328541557129
2004-10-04,0.13119896708664733
2004-10-05,0.1312728058653237
2004-10-06,0.1313466862004647
2004-10-07,0.12902023389650724
2004-10-08,0.13505557848483726
2004-10-12,0.13700934807175388
2004-10-13,0.13518558870194367
2004-10-14,0.1384021160209629
2004-10-15,0.13912215181178175
2004-10-18,0.13919844639983536
2004-10-19,0.13992320094733998
2004-10-20,0.14393758359094533
2004-10-21,0.14469121974676466
2004-10-22,0.14273785741899497
2004-10-25,0.1434840132519418
2004-10-26,0.14289020881026557
2004-10-27,0.1370113708883241
2004-10-28,0.14027831669277846
2004-10-29,0.1429809025241353
2004-11-01,0.13899215627867076
2004-11-02,0.13971583675022634
2004-11-03,0.14044386447969429
2004-11-04,0.1411762694763955
2004-11-05,0.13473677233881964
2004-11-08,0.13543442155671068
2004-11-09,0.1330176539407127
2004-11-10,0.13126279206145852
2004-11-12,0.13680847997335793
2004-11-15,0.13561975985478672
2004-11-16,0.13695139347737612
2004-11-17,0.14150307078368654
2004-11-18,0.14356901098123506
2004-11-19,0.13897598761543173
2004-11-22,0.14164784574457967
2004-11-23,0.14172501549094124
2004-11-24,0.14180222727938063
2004-11-26,0.1385880771957905
2004-11-29,0.13293334336937349
2004-11-30,0.13057586972763757
2004-12-01,0.12933835314636338
2004-12-02,0.12764502921278492
2004-12-03,0.13478814252274707
2004-12-06,0.13673606223505488
2004-12-07,0.13744574115813404
2004-12-08,0.14462128749634814
2004-12-09,0.14199519860503965
2004-12-10,0.14273687802177815
2004-12-13,0.14415329888370546
2004-12-14,0.1455865480774455
2004-12-15,0.15049480026838669
2004-12-16,0.14213295514433996
2004-12-17,0.1415466097250881
2004-12-20,0.142285355074214
2004-12-21,0.14570730890730785
2004-12-22,0.14373770056205404
2004-12-23,0.14113416546398325
2004-12-27,0.13664067404538857
2004-12-28,0.1379836160838909
2004-12-29,0.13678306249684363
2004-12-30,0.13876383679970772
2004-12-31,0.1440411984085801
2005-01-01,0.1432021584278501
2005-01-03,0.14395134200011653
2005-01-04,0.14000572657572838
2005-01-05,0.14204562234578244
2005-01-06,0.14145963720319077
2005-01-07,0.14219792863437278
2005-01-10,0.1436076378736342
2005-01-11,0.14503407929485707
2005-01-12,0.14784905507492185
2005-01-13,0.1500277376193824
2005-01-14,0.14939790909929065
2005-01-18,0.15374544114809055
2005-01-19,0.15529357497639745
2005-01-20,0.15463435530949934
2005-01-21,0.15545325723393175
2005-01-24,0.16077025252192356
2005-01-25,0.1547217026842668
2005-01-26,0.1555410671768856
2005-01-27,0.15488079690808082
2005-01-28,0.16017231487457814
2005-01-31,0.16179794143338075
2005-02-01,0.16007492332477166
2005-02-02,0.16170117216834604
2005-02-03,0.1641316395105327
2005-02-04,0.17225245581366563
2005-02-07,0.17658037368050386
2005-02-08,0.18016265390852132
2005-02-09,0.17935936589768214
2005-02-10,0.1706839927004542
2005-02-11,0.16910516955812535
2005-02-14,0.1750070754393237
2005-02-15,0.1725221574295731
2005-02-16,0.16840824099241514
2005-02-17,0.1644174005848825
2005-02-18,0.1589759912374475
2005-02-22,0.1545110011226031
2005-02-23,0.1560683736418177
2005-02-24,0.15764454349533188
2005-02-25,0.16228804138618316
2005-02-28,0.15463474839095
2005-03-01,0.15513412017736572
2005-03-02,0.1537358684399352
2005-03-03,0.153816303046303
2005-03-04,0.15758436720372535
2005-03-07,0.15994056711559818
2005-03-08,0.15695875466072967
2005-03-09,0.14451018066339089
2005-03-10,0.15145289308394727
2005-03-11,0.14724574427115386
2005-03-14,0.14941553651383746
2005-03-15,0.14738015350878114
2005-03-16,0.14885262287531487
2005-03-17,0.1510506367391255
2005-03-18,0.1475674346657266
2005-03-21,0.144185447305543
2005-03-22,0.14224141105455246
2005-03-23,0.1436515513659825
2005-03-24,0.14507842897587447
2005-03-28,0.14244403913398035
2005-03-29,0.14452585164410137
2005-03-30,0.1500773235743632
2005-03-31,0.1508682061584414
2005-04-01,0.1527729226972612
2005-04-04,0.15212645827596807
2005-04-05,0.15076275852608623
2005-04-06,0.15227639791433342
2005-04-07,0.1487562544966483
2005-04-08,0.14953953834339795
2005-04-11,0.1524636571808366
2005-04-12,0.15766101492542225
2005-04-13,0.15623416935154644
2005-04-14,0.1526001485444444
2005-04-15,0.15780215916473062
2005-04-18,0.16092444391860708
2005-04-19,0.168057708009587
2005-04-20,0.1632675169880832
2005-04-21,0.16099110193596386
2005-04-22,0.1626282817310171
2005-04-25,0.16745595362004387
2005-04-26,0.16349262133062537
2005-04-27,0.16516020533084463
2005-04-28,0.16926878749400925
2005-04-29,0.16852944418052576
2005-05-01,0.16733288512684402
2005-05-02,0.16741681930202368
2005-05-03,0.17077628621081078
2005-05-04,0.1617906197774901
2005-05-05,0.16187313299357659
2005-05-06,0.16039613201767877
2005-05-09,0.15893659594211554
2005-05-10,0.162088111761339
2005-05-11,0.16689974853427061
2005-05-12,0.16698366572783357
2005-05-13,0.1719739249560651
2005-05-16,0.17121799276445887
2005-05-17,0.1729819356813225
2005-05-18,0.1773330149953669
2005-05-19,0.17567461446824154
2005-05-20,0.17576083556902253
2005-05-23,0.18107269222676
2005-05-24,0.18386162105352757
2005-05-25,0.17940529141390918
2005-05-26,0.17508418668755654
2005-05-27,0.17517032810740682
2005-05-31,0.18308712678283104
2005-06-01,0.19008849747121523
2005-06-02,0.19691447510051147
2005-06-03,0.1910667126635844
2005-06-06,0.19404790354691887
2005-06-07,0.19906211103797575
2005-06-08,0.19313572108311042
2005-06-09,0.1942001615350252
2005-06-10,0.18749009505176453
2005-06-13,0.17922739232626392
2005-06-14,0.17754436353003158
2005-06-15,0.1750102285871626
2005-06-16,0.18205030846722361
2005-06-17,0.1830432266749501
2005-06-20,0.18404242304348645
2005-06-21,0.18596752832558544
2005-06-22,0.19449924213775593
2005-06-23,0.1906838715484092
2005-06-24,0.1946212340243028
2005-06-27,0.1927529849459552
2005-06-28,0.19576375014943767
2005-06-29,0.19388194096195066
2005-06-30,0.19888619063123567
2005-07-01,0.18840096054806332
2005-07-05,0.18286174620973397
2005-07-06,0.185690363594061
2005-07-07,0.18857203968294511
2005-07-08,0.18396107252157823
2005-07-11,0.18680976138395392
2005-07-12,0.18133102198092674
2005-07-13,0.17962121114606855
2005-07-14,0.17793216745814439
2005-07-15,0.1788992896002034
2005-07-18,0.17458496351880937
2005-07-19,0.17725675934149138
2005-07-20,0.18086066787743144
2005-07-21,0.17120552171412906
2005-07-22,0.17891656292996788
2005-07-25,0.17460182028584023
2005-07-26,0.1746875148592365
2005-07-27,0.17649629744255116
2005-07-28,0.18008080453873873
2005-07-29,0.17661540532201953
2005-08-01,0.1717150718726921
2005-08-02,0.16677813762343321
2005-08-03,0.17012843409139924
2005-08-04,0.16855043619089927
2005-08-05,0.1637283859788162
2005-08-08,0.16222627512438997
2005-08-09,0.1638825916212996
2005-08-10,0.16396538510658662
2005-08-11,0.168048748350761
2005-08-12,0.1755916757588798
2005-08-15,0.1730886815608297
2005-08-16,0.17659243485654091
2005-08-17,0.1697684497203179
2005-08-18,0.1774060164084991
2005-08-19,0.17749223573247358
2005-08-22,0.17757849695903952
2005-08-23,0.17854369678106183
2005-08-24,0.17951497663922034
2005-08-25,0.1804923805685558
2005-08-26,0.17968507207763884
2005-08-29,0.18066340212441023
2005-08-30,0.1834490149972676
2005-08-31,0.1937164652052866
2005-09-01,0.18729342244858654
2005-09-02,0.1892646086687207
2005-09-06,0.17995266768703416
2005-09-07,0.1738341746149823
2005-09-08,0.17391928382687377
2005-09-09,0.18005141551997547
2005-09-12,0.17217454652540903
2005-09-13,0.17823138609029252
2005-09-14,0.17567745517485406
2005-09-15,0.16719047284415675
2005-09-16,0.16321859770275074
2005-09-19,0.1640937839759291
2005-09-20,0.16899220099087464
2005-09-21,0.17073321308388012
2005-09-22,0.17081762358442878
2005-09-23,0.17090207581752892
2005-09-26,0.1635249137408288
2005-09-27,0.1636075265272506
2005-09-28,0.17172093305066558
2005-09-29,0.1684498783083045
2005-09-30,0.16607359010571215
2005-10-01,0.16453325755748166
2005-10-03,0.16063424425044912
2005-10-04,0.1583916380873223
2005-10-05,0.16386392161704078
2005-10-06,0.16315044991779185
2005-10-07,0.16482119718937932
2005-10-11,0.16250515071508148
2005-10-12,0.1578903120939587
2005-10-13,0.1549430089784926
2005-10-14,0.1542810903918273
2005-10-17,0.15362304413420175
2005-10-18,0.15665610731941307
2005-10-19,0.1552344863431708
2005-10-20,0.1583059669398283
2005-10-21,0.161451762016495
2005-10-24,0.15764951108115585
2005-10-25,0.1524637697945394
2005-10-26,0.14749106232382994
2005-10-27,0.1496712280641356
2005-10-28,0.14975007486707972
2005-10-31,0.15054116527173944
2005-11-01,0.14844490562070065
2005-11-02,0.14852310639698157
2005-11-03,0.1450939615328212
2005-11-04,0.14176456738288695
2005-11-07,0.14317543404735653
2005-11-08,0.14800773070681997
2005-11-09,0.14598632378215934
2005-11-10,0.14883791948523165
2005-11-14,0.1482101024645434
2005-11-15,0.15182504382316425
2005-11-16,0.15701794268530989
2005-11-17,0.15937306594936695
2005-11-18,0.15335527609003555
2005-11-21,0.15786743408153625
2005-11-22,0.15567485202659134
2005-11-23,0.15204036508820548
2005-11-25,0.15503573910594878
2005-11-28,0.16111866370737848
2005-11-29,0.15578642636738385
2005-11-30,0.15511984833429227
2005-12-01,0.15220746000881472
2005-12-02,0.1522865470050353
2005-12-05,0.14946525049073564
2005-12-06,0.15240358334269216
2005-12-07,0.15321266550461488
2005-12-08,0.15698238484419993
2005-12-09,0.14958817071409258
2005-12-12,0.15181084823879143
2005-12-13,0.15261612014818737
2005-12-14,0.15636705560641123
2005-12-15,0.15720061988906034
2005-12-16,0.15652478349829696
2005-12-19,0.15735918859959896
2005-12-20,0.15668267049075396
2005-12-21,0.1552588684673143
2005-12-22,0.15984224237833106
2005-12-23,0.1653770553138094
2005-12-27,0.16869920635947877
2005-12-28,0.16631319772430245
2005-12-29,0.16802317047470128
2005-12-30,0.16646683147965757
2006-01-01,0.1647022830659732
2006-01-03,0.16398174534667742
2006-01-04,0.16167449761840968
2006-01-05,0.1649116883292066
2006-01-06,0.16338834444646005
2006-01-09,0.16347030004003443
2006-01-10,0.1564650483971077
2006-01-11,0.15729982838775292
2006-01-12,0.16119567131269202
2006-01-13,0.16679621290551652
2006-01-17,0.16444018859471302
2006-01-18,0.16372193595224183
2006-01-19,0.16540189411930883
2006-01-20,0.1630716365036173
2006-01-23,0.16315362892245125
2006-01-24,0.16402993776572705
2006-01-25,0.15700070376578262
2006-01-26,0.1540700067698587
2006-01-27,0.15120847634166343
2006-01-30,0.15345991607952988
2006-01-31,0.1520729816769464
2006-02-01,0.1504679730137316
2006-02-02,0.15126612171876427
2006-02-03,0.1542526509048028
2006-02-06,0.15656387189202797
2006-02-07,0.1543865761257294
2006-02-08,0.15224788362915803
2006-02-09,0.16421364781510092
2006-02-10,0.16110537908127198
2006-02-13,0.1604050286158062
2006-02-14,0.1573880087248317
2006-02-15,0.15899173068409872
2006-02-16,0.1598428254088623
2006-02-17,0.1646037016485882
2006-02-21,0.16308320274081364
2006-02-22,0.16715808591689066
2006-02-23,0.1647938742229283
2006-02-24,0.164072935811656
2006-02-27,0.1617644050198819
2006-02-28,0.16500339593670493
2006-03-01,0.15922306499061079
2006-03-02,0.15470143139032874
2006-03-03,0.15181365439719413
2006-03-06,0.1475550454656677
2006-03-07,0.14763242333150992
2006-03-08,0.147709841774305
2006-03-09,0.14778730081533145
2006-03-10,0.14646069497011416
2006-03-13,0.14445783660695308
2006-03-14,0.14866623138549265
2006-03-15,0.14592237280001785
2006-03-16,0.1494815149354811
2006-03-17,0.14813604407464623
2006-03-20,0.1496276942940672
2006-03-21,0.14686261832102357
2006-03-22,0.14763845504938639
2006-03-23,0.146314986886744
2006-03-24,0.14988370513663182
2006-03-27,0.14782343162323996
2006-03-28,0.14301955995943127
2006-03-29,0.14040953658106395
2006-03-30,0.13720737737876726
2006-03-31,0.13664225112170506
2006-04-01,0.13507086523380546
2006-04-03,0.13514461392622315
2006-04-04,0.13458886844241488
2006-04-05,0.13529018069579216
2006-04-06,0.1316043582306779
2006-04-07,0.12684509019938076
2006-04-10,0.12691647861614497
2006-04-11,0.12932851883365007
2006-04-12,0.12643623759396344
2006-04-13,0.12305335951791355
2006-04-17,0.12481025721158469
2006-04-18,0.12545197706635722
2006-04-19,0.12210348242785571
2006-04-20,0.12161943476574358
2006-04-21,0.12390691528227625
2006-04-24,0.12567777932346336
2006-04-25,0.12062779221963457
2006-04-26,0.11960757077258824
2006-04-27,0.119676895320608
2006-04-28,0.12028749836527448
2006-05-01,0.11569565661948503
2006-05-02,0.11732780955342721
2006-05-03,0.1152902925426573
2006-05-04,0.11587583445515415
2006-05-05,0.11751052921125034
2006-05-08,0.11810916442413376
2006-05-09,0.11764541680099538
2006-05-10,0.11824473917324695
2006-05-11,0.11618877137393321
2006-05-12,0.11314626180389056
2006-05-15,0.11473298345127195
2006-05-16,0.1168644472624442
2006-05-17,0.1138005986964602
2006-05-18,0.11900875058167429
2006-05-19,0.12123789932469463
2006-05-22,0.12185836752877721
2006-05-23,0.12027308682165647
2006-05-24,0.12198170107083564
2006-05-25,0.11984502260811568
2006-05-26,0.1204569515663909
2006-05-30,0.11889586153982136
2006-05-31,0.11789433939598032
2006-06-01,0.11708268782000654
2006-06-02,0.12248795977244571
2006-06-05,0.12255777790951602
2006-06-06,0.12374751385026507
2006-06-07,0.12325301912866425
2006-06-08,0.12501631144098002
2006-06-09,0.12681024780855873
2006-06-12,0.12688146444372803
2006-06-13,0.12812137116729835
2006-06-14,0.12351546196953872
2006-06-15,0.1213412072919504
2006-06-16,0.11921574796497651
2006-06-19,0.11874615721697183
2006-06-20,0.11827916286664097
2006-06-21,0.1183478594044339
2006-06-22,0.11629009861309143
2006-06-23,0.11479632520438826
2006-06-26,0.11383839141714923
2006-06-27,0.11594891186121818
2006-06-28,0.11394521307345892
2006-06-29,0.11503287581113733
2006-06-30,0.11873410217228138
2006-07-01,0.1172647676578994
2006-07-03,0.11680433550139085
2006-07-05,0.11321593215767543
2006-07-06,0.11531706061074203
2006-07-07,0.11798925632691269
2006-07-10,0.11859124887491575
2006-07-11,0.12027428683724864
2006-07-12,0.12034342049732265
2006-07-13,0.12150726566070771
2006-07-14,0.1221300715105743
2006-07-17,0.12275655332452824
2006-07-18,0.11949176745813081
2006-07-19,0.12282890569721704
2006-07-20,0.1240212736249282
2006-07-21,0.12296098404891535
2006-07-24,0.12247119755004279
2006-07-25,0.12142838609472364
2006-07-26,0.12315860502132175
2006-07-27,0.1226680313452407
2006-07-28,0.12498241568473473
2006-07-31,0.12505320572497858
2006-08-01,0.1235733761097115
2006-08-02,0.12477637932586076
2006-08-03,0.12541942458251615
2006-08-04,0.12780301337609062
2006-08-07,0.12787432745755445
2006-08-08,0.12676922731121718
2006-08-09,0.1250967990441383
2006-08-10,0.12459451534333545
2006-08-11,0.12295913861103797
2006-08-14,0.12135138034991705
2006-08-15,0.1253150761775181
2006-08-16,0.1282746017972286
2006-08-17,0.12834617902503143
2006-08-18,0.13019911858514518
2006-08-21,0.13087433617005864
2006-08-22,0.13155359193063632
2006-08-23,0.13162620951338197
2006-08-24,0.13230990839317544
2006-08-25,0.1329977034243543
2006-08-28,0.13245339093823005
2006-08-29,0.13314193184386947
2006-08-30,0.13445551763558805
2006-08-31,0.13641454637243697
2006-09-01,0.13548669160953986
2006-09-05,0.13178208137420022
2006-09-06,0.13063237833549737
2006-09-07,0.13131091501191558
2006-09-08,0.13260519186605058
2006-09-11,0.13083326671235473
2006-09-12,0.13334329149204605
2006-09-13,0.13403811332472265
2006-09-14,0.13286396861838476
2006-09-15,0.13293683121877511
2006-09-18,0.13239190137958312
2006-09-19,0.13680650803662345
2006-09-20,0.13752223180451492
2006-09-21,0.1421483921516525
