,spy_simulation,spxl_simulation,tlt_simulation,tmf_simulation
2016-05-17,61.40172553111237,13.542311903966134,29.001620818026147,9.800261889792717
2016-05-18,61.414323860980964,13.550101713603022,28.529761351329416,9.321672762067386
2016-05-19,61.18667891102439,13.398876623984084,28.708444974209964,9.49659564478837
2016-05-20,61.55499236422964,13.64030020297432,28.77035201462391,9.55780325156974
2016-05-23,61.426621962106914,13.554411424476815,28.773206033543755,9.560418266539369
2016-05-24,62.26702309838114,14.110194240720716,28.658011135906406,9.445362049998103
2016-05-25,62.7013194209829,14.40487019738384,28.543610456426396,9.332019782771706
2016-05-26,62.68812432275335,14.395195204732419,28.722380817090762,9.507136829215808
2016-05-27,62.95685937024342,14.579745290862803,28.666321227897573,9.451241317354183
2016-05-31,63.00584421716614,14.613189680439579,28.728070973512594,9.512090871496149
2016-06-01,63.07735851864364,14.652496396509765,28.790020335533754,9.56697768701679
2016-06-02,63.255531760991296,14.776071426863561,29.0909216128842,9.866718253889433
2016-06-03,63.071343375088574,14.646400166699681,29.45803600890686,10.240022142840205
2016-06-06,63.380221469872424,14.86099229343376,29.277121539497287,10.05111124127689
2016-06-07,63.461946867762556,14.917880513291074,29.340872756599865,10.116529192269121
2016-06-08,63.67197839199402,15.065394227297126,29.527631041813088,10.309465275412764
2016-06-09,63.56260529768541,14.98715071212784,29.716284994002795,10.506821377606338
2016-06-10,62.97940688078579,14.574017019719703,29.96979725695952,10.77547308910412
2016-06-13,62.46831696341532,14.218616654379396,30.035847650542856,10.846458627232838
2016-06-14,62.35594361363308,14.141310423591156,30.038586919848584,10.849165903306192
2016-06-15,62.24116423647522,14.062650030656759,30.041326438975673,10.851873855115652
2016-06-16,62.436165218122866,14.194257528470981,30.29925642257736,11.131130726182745
2016-06-17,62.23275036682522,14.05495208016776,30.045966930825095,10.851708367616244
2016-06-20,62.594209701007486,14.299286728112127,29.79619768739401,10.580820291782974
2016-06-21,62.76396904365871,14.4150518676993,29.61190558925195,10.38423644529766
2016-06-22,62.66031035826224,14.343048583508377,29.614689108377345,10.386915578300544
2016-06-23,63.49770766914168,14.917515210845021,29.309666195821197,10.065719423976267
2016-06-24,61.21688271457232,13.309411308405167,30.118398926947936,10.898698877559129
2016-06-27,60.10907126673596,12.586313353559778,31.029960158971182,11.88801494872387
2016-06-28,61.177219393697925,13.256788524153995,31.099575336894784,11.967741302984134
2016-06-29,62.21923094896891,13.933649681115607,30.90166228017843,11.738971317771947
2016-06-30,63.173676706343045,14.57431633819947,30.90431982313453,11.741718237060304
2016-07-01,63.29677708915259,14.64799666649407,31.308807946135396,12.1936710887699
2016-07-05,62.8633538464519,14.346500641954162,31.999193881446956,13.00002100278096
2016-07-06,63.19985904955606,14.576311104031694,32.00174101727992,13.002813407292356
2016-07-07,63.14477545654583,14.537610275746246,32.0042883558649,13.005606411612241
2016-07-08,64.10794477300519,15.202265916997954,32.2186151009271,13.266582632428099
2016-07-11,64.32646411266732,15.357109060907076,32.00881469535637,13.00709719004198
2016-07-12,64.77734717705309,15.679417372983133,31.31771020290621,12.16427366269769
2016-07-13,64.78607707284608,15.685124476655574,31.730864388424948,12.645407776981715
2016-07-14,65.12680026527836,15.931965917754635,31.252752262803952,12.07349148293099
2016-07-15,65.06630089159789,15.886923724996423,30.919480685315,11.686955587740606
2016-07-18,65.22130803385856,15.999825255281955,30.922139760653945,11.689690335348134
2016-07-19,65.12770410938475,15.930292604187544,31.125015219935488,11.919492627693073
2016-07-20,65.40581897862103,16.133731765986326,30.926940267599644,11.69164494255852
2016-07-21,65.16953855597106,15.95823058992432,30.996168842207087,11.769878018262727
2016-07-22,65.4663183222025,16.175606862244578,30.998822114259987,11.772618045865375
2016-07-25,65.26916812788672,16.028817406234232,31.001475613432966,11.77535871134645
2016-07-26,65.29023601193028,16.043692752647093,31.0709488705776,11.854240643218395
2016-07-27,65.21198289942797,15.985358796483752,31.410716902931544,12.242842753999266
2016-07-28,65.31672699071115,16.06174182180123,31.413330274577863,12.245604739324566
2016-07-29,65.42327877020706,16.139699276281437,31.759101767434885,12.649678767088698
2016-08-01,65.45346147120584,16.148354553589247,31.348736037601757,12.14954079909887
2016-08-02,65.03707144336903,15.839514443404038,31.01397302042362,11.760026155286797
2016-08-03,65.24089394348125,15.98779627902514,31.016627816514166,11.762763889375744
2016-08-04,65.25476232547686,15.997347381331148,31.28777926919234,12.070976484710885
2016-08-05,65.8161814357033,16.40960178894459,30.82089362809462,11.530306569603688
2016-08-08,65.75647528046652,16.364281552630537,30.95607100145257,11.68174217494783
2016-08-09,65.78210673602322,16.38275788528789,31.293698495225403,12.063688356023741
2016-08-10,65.59366165595658,16.241303023300148,31.432142217119484,12.223508561675366
2016-08-11,65.90422062531584,16.471335875246783,31.096018496114944,11.831074138190441
2016-08-12,65.85175781653741,16.431335977198664,31.43606067063867,12.218916811650589
2016-08-15,66.03567578245418,16.568347205613957,31.167284530824823,11.905210882208795
2016-08-16,65.67386122872624,16.29534148138545,31.035755140478294,11.75420123433666
2016-08-17,65.79657874529931,16.386032448651182,31.17237966617079,11.909150945454236
2016-08-18,65.94130604419993,16.493500831847772,31.24239298516903,11.98910916171249
2016-08-19,65.84633264851402,16.421570509985557,31.04328627624386,11.759602867145272
2016-08-22,65.8092399028852,16.393156515479212,31.38230795572521,12.144598175778777
2016-08-23,65.93768434081956,16.488482572383063,31.38493151667031,12.147352570645038
2016-08-24,65.59215261790665,16.228605177193963,31.387555296945102,12.150107590208057
2016-08-25,65.50260442039536,16.16148369685768,31.186949646444294,11.916852934556347
2016-08-26,65.39918781073726,16.084284063196137,31.055337267133293,11.765695615026573
2016-08-29,65.74109786042096,16.335903801292194,31.530367856875152,12.305326742923912
2016-08-30,65.61266074923135,16.239499781875733,31.464557471697052,12.22798014536298
2016-08-31,65.56995581369132,16.207135937096137,31.467175322878706,12.23073877768377
2016-09-01,65.56724222413693,16.192720173460526,31.46979339186556,12.22463074673819
2016-09-02,65.84269291767367,16.396146203810193,31.133267043102844,11.83216029562291
2016-09-06,66.03901467653903,16.542149295974117,31.405791074123282,12.14259360394228
2016-09-07,66.02934755150572,16.534217808800946,31.47656736547947,12.224396061200755
2016-09-08,65.88256342042807,16.42328384361878,30.871883154602827,11.51958818402132
2016-09-09,64.2669866637372,15.214423027303427,30.41563321980156,11.008574030857506
2016-09-12,65.21023660264953,15.883718297243373,30.353852649326424,10.941227613229787
2016-09-13,64.24312484126763,15.17637918143693,29.910164852355955,10.461175268711955
2016-09-14,64.20537065687044,15.149010916381672,30.102224497049388,10.662444614896636
2016-09-15,64.85444029299337,15.60783663823158,29.852337304685825,10.396652690925523
2016-09-16,64.60979021817155,15.430575301496743,30.10701024197209,10.662487469959471
2016-09-19,64.60858827595713,15.429092029769851,30.04634307212923,10.597775192849557
2016-09-20,64.62791518661028,15.442316289700392,30.17604103123427,10.734759825071768
2016-09-21,65.33346861638306,15.947452527011015,30.435127652597696,11.01100294035578
2016-09-22,65.75812209486331,16.257774609153287,30.763204154347143,11.366819127137186
2016-09-23,65.38088255619678,15.977317581629734,30.765899011031074,11.369533523544746
2016-09-26,64.81940706776739,15.565045212677914,30.900503338821473,11.51848968425872
2016-09-27,65.23711435018217,15.865329084201111,31.16959309695259,11.819131407034563
2016-09-28,65.58264623340452,16.116784159517728,31.105157589161582,11.745548260316873
2016-09-29,64.97132341206195,15.665440868759648,31.174863194103175,11.824230495005503
2016-09-30,65.60217131465079,16.12112648478742,30.91019394272527,11.522789635694538
2016-10-03,65.3882625885852,15.949608980631545,30.780705770867364,11.368313583841637
2016-10-04,65.06422697963683,15.711848110023842,30.391721794007598,10.93704752463933
2016-10-05,65.34378782830164,15.913741515425848,30.138015083235118,10.662881269350265
2016-10-06,65.37525479580326,15.936090207368215,30.013964848231822,10.530957804427922
2016-10-07,65.16255747113742,15.779904296360183,30.0167381385838,10.533624242944
2016-10-11,64.64791050383583,15.399335170449715,29.768256067200483,10.271775713038254
2016-10-12,64.72203511439365,15.45168447228172,29.70884335407682,10.210026689670162
2016-10-13,64.52144445163013,15.307394978366153,29.898655083497136,10.405479219644853
2016-10-14,64.5344522444121,15.316035946636882,29.466380220767164,9.953902120198434
2016-10-17,64.33839697723853,15.175828394469852,29.653703184901076,10.143499348516162
2016-10-18,64.73474746186808,15.455684240807974,29.718485887819323,10.209735625538205
2016-10-19,64.8766441399108,15.556696353247986,29.721291312887136,10.212381989012343
2016-10-20,64.78739179168535,15.491864010546841,29.786292646611884,10.279141226495227
2016-10-21,64.78194047025872,15.487328901948857,29.914089046089924,10.41120074467279
2016-10-24,65.08964429223491,15.707391492926941,29.667147205363115,10.153116408079086
2016-10-25,64.84245154195138,15.527801039456673,29.794124331480578,10.283240530402047
2016-10-26,64.72959899835526,15.446100730358662,29.610626953593012,10.09299509539579
2016-10-27,64.53626936163948,15.307078146985381,29.185425919534048,9.657954374642562
2016-10-28,64.33567131652522,15.1637240797968,29.068069637313844,9.541217007730012
2016-10-31,64.44092813004804,15.237538878357336,29.31168058667707,9.78087442608189
2016-11-01,64.00357507906237,14.909536138588493,29.314529682030106,9.772488304348968
2016-11-02,63.585919709596375,14.617058480293249,29.439091949204485,9.896828504084317
2016-11-03,63.304653707951225,14.422497855893022,29.198763913784465,9.654210676278542
2016-11-04,63.1991798931167,14.349827104471911,29.444089871640784,9.897320969612686
2016-11-07,64.60368964924399,15.305960616725967,29.203721035339996,9.654691069159929
2016-11-08,64.84737311430655,15.478544614421782,29.026383902963964,9.478577465416338
2016-11-09,65.56568880674197,15.99228905418014,27.584910431973032,8.066208735424967
2016-11-10,65.69359078732442,16.085234969480783,27.261052516676603,7.781913566476234
2016-11-14,65.59417723569543,16.010931584778554,26.996639366565372,7.555289437714414
2016-11-15,66.08487400541532,16.369609704942555,27.105925372028267,7.646862576005505
2016-11-16,65.98031030147563,16.291246621769897,27.37734096482244,7.8763865094254255
2016-11-17,66.28885862600823,16.519141497230198,26.898149437293917,7.46261117998118
2016-11-18,66.13064047811473,16.40019192201598,26.90122658558954,7.464993245469828
2016-11-21,66.62406770175411,16.7666359512332,26.95702091681226,7.51126226200649
2016-11-22,66.76833758487894,16.87488101034536,26.960094017196774,7.513650843405806
2016-11-23,66.82228805431265,16.91510664381598,26.857775790552093,7.427923696538465
2016-11-25,67.0838563441294,17.11306150710536,26.913422764027064,7.4739154602704065
2016-11-28,66.73136182930457,16.842607997995405,27.02211962860445,7.564292146422681
2016-11-29,66.82046774159674,16.909398411547063,27.238380145146706,7.745723787278163
2016-11-30,66.76010187676381,16.862888644151816,26.868752432584063,7.430207005650133
2016-12-01,66.52540478823943,16.662862680427597,26.456005659489065,7.078135773883889
2016-12-02,66.55181580535395,16.68203669065664,26.561751879863962,7.162841081412412
2016-12-05,66.93923424746166,16.972697823077592,26.720015019420373,7.290704446217696
2016-12-06,67.16755648589253,17.14568946808714,26.56764176170384,7.165801801301306
2016-12-07,68.05169926866093,17.82207678448796,26.882328029872113,7.420260562058731
2016-12-08,68.19864620954151,17.936810180849264,26.46937271401029,7.0781214625205715
2016-12-09,68.60367693526504,18.255666367773156,26.16761340008005,6.835873042769239
2016-12-12,68.52564472834116,18.192636480003788,26.170763980733422,6.838178099159262
2016-12-13,68.97378701660692,18.54883026168565,26.27465375322794,6.91945028724974
2016-12-14,68.41391491602108,18.09639029997574,26.27779620181683,6.921766919205913
2016-12-15,68.67958174296264,18.306477948300106,26.180047006117135,6.844357201791723
2016-12-16,68.55934971168465,18.209596695849477,26.033001365470327,6.728864700109381
2016-12-19,68.69476270450212,18.316761009736542,26.387797567733447,7.003820425800827
2016-12-20,68.94464075456604,18.51590488246629,26.238766172846187,6.884985083660728
2016-12-21,68.77521885555505,18.37865758153911,26.39380477207114,7.006865038829762
2016-12-22,68.64709242065729,18.275199747870552,26.396940356078062,7.00919412076867
2016-12-23,68.73301903120095,18.343088998301585,26.40007631259237,7.011523976894412
2016-12-27,68.88755648321323,18.466075782920175,26.30159113989802,6.932886478313075
2016-12-28,68.31189560574977,18.00239439618867,26.559472563522725,7.136646455166506
2016-12-29,68.29185940836683,17.985828049399398,26.614108840471857,7.180518195475858
2016-12-30,67.97518661526328,17.73489935630414,26.720731849448807,7.266646906662811
2017-01-03,68.66803039393339,18.253965809137384,26.828028862622663,7.344633736411774
2017-01-04,69.0609676681897,18.56659245180797,26.77889503100596,7.304103774015268
2017-01-05,69.00774441885827,18.52291774291528,27.256747209347644,7.69493959400501
2017-01-06,69.25044182754388,18.717603996653317,27.046156768507846,7.516397530155896
2017-01-09,69.0047001098231,18.517585829722595,27.20886105305537,7.651868581622991
2017-01-10,69.0047001098231,18.516839270926297,27.211930212582157,7.654274329105054
2017-01-11,69.19995845026146,18.67328061350895,27.26860225487222,7.701913403710058
2017-01-12,69.05153775535288,18.55237591574007,27.004828572726495,7.478222926028188
2017-01-13,69.17927209391061,18.65458476934922,27.113894603459265,7.568651699266939
2017-01-17,68.97398241791797,18.487760095854856,27.438680925237488,7.840455457873747
2017-01-18,69.09563555924694,18.584838325150287,27.065341755535623,7.520228309263467
2017-01-19,68.84624807936027,18.382853797949647,26.857366429760045,7.346687153153767
2017-01-20,69.07800090235962,18.567755827257926,26.808178868251698,7.30614585936807
2017-01-23,68.89217244434481,18.417158492688063,27.12690347912693,7.566560592320376
2017-01-24,69.34442155558963,18.779119462589904,26.813082666096903,7.303775023268361
2017-01-25,69.90098616742064,19.230531103814474,26.55683689691928,7.094198806406067
2017-01-26,69.84958208875136,19.187330317327806,26.662986145717714,7.179096343096772
